"mice1","mice2"
10.6170166182897,11.3768185347476
7.73926991890694,7.35728119725499
7.1793365762421,4.54168501146482
4.94985233838824,4.91058625963707
8.73526488697421,4.02944791194453
13.8654782376848,14.0667170725945
10.5416324822575,7.36639360456867
12.0584523569424,7.47967388593463
9.94023547482291,7.84949413615373
9.80750976161053,5.06369201635333
10.650945366996,4.85505909288562
8.35176904479171,3.60302594051666
7.94036538032873,3.84864478520522
3.51277602890078,3.58585733300921
1.91228710983384,2.74858805356469
3.80005784967393,4.84933173476203
10.0863809185314,7.48983919787571
10.696564598114,3.7508937516009
12.6167408174188,12.4298418050164
9.6281517988387,4.74327031317631
11.4520027698062,9.59716032826763
3.05270443986733,3.45134933992908
8.75547160907593,3.11262805284423
7.64081880695294,7.71712099161607
7.47351290924077,4.29787872109446
4.94191262520265,5.75972741712
5.38659868289486,4.76486746732554
8.91521118193825,8.19634628288641
5.75888420517002,8.93435093796903
4.9240637629855,6.63903689071149
11.7029772682082,11.8866647147467
6.63149677090594,3.58551353026284
8.1648823769592,10.0172529070339
9.49783190905115,10.646342408986
9.84987800298132,10.2561011870918
9.27020327861636,8.1266812525878
9.54620999308479,7.93894997361415
5.27956329353139,5.07948156363371
8.92714791165826,9.01269625885059
4.59707266327682,5.12226988365289
7.68265889364445,9.33444413585105
4.76040695428684,5.0353198101548
12.7851338343974,6.85433200554248
3.89361784484133,4.21363821080637
3.72332144387049,4.00396270023278
10.4546806772335,4.74405245960493
9.80892294217645,5.46348362463503
5.44562465842436,4.84398404907616
3.28086299577921,4.71940756077765
4.84349440849112,4.74327031317631
5.16893500182138,7.50541836558794
8.80615880768495,10.736409325003
6.35663274650091,6.73717696111681
9.41837399341461,7.0634733357191
3.51188049871241,4.26492234104446
3.66851550558435,4.71379399254233
12.8262691543476,13.1087866941559
12.0355481783749,9.7652406600847
9.52202264764077,10.8004999553455
11.0964005054206,11.813720373495
3.48958224767382,2.49748278848171
6.89596638121882,6.22507759120057
6.70309732588783,7.37401656258751
3.58095882857892,4.01060062494844
8.70439625932239,5.50240605283709
4.59199559099894,5.66562553335559
2.29914171639366,2.34776266557869
2.83376815793599,3.49366082497952
9.4407483461779,9.8229116721684
9.28782019005492,8.24394073112881
2.91791031787087,7.49412534864278
6.22572740897772,5.90233188858817
2.64416361868122,4.0463436827206
4.31443746018907,6.64890510143143
9.02315261427771,8.65863526448931
8.20585959261844,4.70047356715696
3.91698955348133,5.01511264705277
14.1696331929959,13.8511186381209
9.39916230163936,6.5845045464549
4.50131568385368,4.81612465538957
5.58743964404597,10.2921097970523
7.77228294657125,7.84617292394759
8.68904826762654,5.2389905675518
4.28646420156202,8.70665835548686
2.73972255091554,5.04064331241628
11.1180190554202,10.8201010305534
11.114099113675,4.00396270023278
10.8066063970075,3.03179137721286
2.74976531990119,2.80109616451497
11.1559084674619,10.6686560216113
10.0645449151381,5.07507237369474
3.30241923636475,4.0120346934618
5.040950005146,6.0332373455006
3.07072085439297,4.00396270023278
11.0019633695804,7.73381445498952
13.7853590544757,13.1645424701935
4.04760735351468,6.27699779542802
4.36354638897965,5.05347202802881
1.71389822252927,2.24997395476216
4.0648974891649,4.51438502149012
7.78031403373794,6.18767640934345
10.6791064798703,10.741975730124
4.42279960188108,4.95979769276734
1.98915045799307,2.34489637418892
9.2922143603844,5.43451516645847
2.32752801974975,2.12388188500333
6.41121770259159,2.85841271709912
3.84416419303572,5.56677817613238
2.56433743133929,3.09688020419254
8.85381072638612,8.6279767821419
8.75857138170473,3.56886256263654
3.00474303340546,3.24764333460109
10.5668548855583,10.0767794911342
6.51458155583663,5.92590974075359
2.56569409376319,2.74974194564619
5.38715777162949,6.36704540119579
9.46110271743061,7.26508964551923
11.1796018909174,3.99913401945274
10.2514539746265,11.3280023638853
10.164217111529,3.15463162176129
10.6396702993345,5.25744573222032
9.88773030206763,7.81262256477478
12.7756438731935,12.6836849402989
4.199256192516,5.55781742245722
5.32992236028348,5.90094663826354
8.92578548201172,4.43464972165202
3.06455004410709,2.94248052672995
5.12986771303478,6.09115382829157
8.35469632140389,6.52371353832261
3.85725134463937,3.77809006920885
4.18496143501314,4.74483499910598
11.014186349502,6.11694146373727
8.8297198229959,9.57106193327492
4.96863343499475,5.07303878009745
2.49031702855561,2.43889316193408
2.51138373120285,2.25847735004713
10.4595523943219,10.2751066369741
11.2868697112865,9.60920062473567
12.6517193098933,11.2276842076012
10.8013290735683,4.3399846446443
11.2154266436872,3.93332777699449
3.145345110621,4.1964072988087
7.78940063418869,4.90217732270448
6.83146439129381,5.45820425142801
4.74986343373368,5.13795798822259
10.2309875782302,10.1319812126413
2.44592811062816,2.51297587406014
2.27001720039041,2.69756317453881
6.99865865694071,6.31071322501905
9.81808341029127,7.53351223670207
8.9479655204053,3.97075646416585
11.8374390793186,11.8844088607307
10.7298226682465,9.43877833327306
7.50945676503541,9.82150832066079
5.93479937735375,3.1174570674507
3.4480419696562,3.19997020842576
10.5193525055225,7.90364828647964
4.58045139842156,5.40198955607385
7.475300259959,3.58825723740425
8.7401838841901,2.38739263364453
7.85410363881664,5.40397079769312
3.88358242796385,4.31188336806879
6.13950158449435,4.3131107780015
2.90838649858901,3.46027035645755
1.98915045799307,2.02943881759496
11.6126601252368,5.21997559227357
4.95773674392121,5.63398499416865
3.62806259742706,4.31408847491226
8.46807836373696,11.7184951909626
5.10851803436818,5.73170033238653
3.01864705842071,3.39533913947003
4.37691797347067,4.92188606665202
13.8222041271968,13.0081123144142
8.92272066999607,5.9791790968057
10.4146976456752,6.38261439209212
4.05450046628287,4.56888091884183
3.07683248232383,3.10619869052098
3.60696735420594,4.36328973444505
2.9567960421726,3.32802223955808
12.5664169506793,6.26462606642868
10.9608663481877,8.47069316059094
11.1326157794462,8.97637012979816
3.92153189598061,3.83990363093884
9.00413941939495,6.68639323935164
7.3897708797523,3.749588238606
2.86643302010612,3.38112274022542
7.87966252157019,5.1122121953282
3.76878649252574,4.45985188212513
11.0607929376177,9.40127479140194
8.47425348842241,6.89125717054101
5.24863138250978,5.90094663826354
6.2579845210567,4.76696348098312
3.63748266653936,3.81081013572832
3.67937072367084,4.84364698924666
3.89767324067312,4.26594302391573
10.2352591901973,9.64152637802772
8.31602487860369,2.77399853157761
1.98366928314109,3.06561003834075
2.26318086638721,2.99153267127574
11.0242809651543,8.60505263609058
10.5111734469743,7.38105896819883
7.99417724379198,10.1575739765047
12.4778061194213,7.86004881253259
8.59770319348767,8.15410348126755
9.47978244866792,3.77962904367758
4.39591877152071,4.10819077061934
6.41951256045331,6.7416909192038
4.65017621662604,5.04064331241628
10.2736885255932,7.59714626927509
8.11439306453067,5.56831845440763
7.40704132104399,10.0348557363576
6.33234712620951,6.79718353219586
3.03726735392194,8.99847263011278
5.52695952993764,6.54731834894327
4.82551532023392,5.04064331241628
11.4461939479448,6.00478282423914
9.0999190943618,7.65081321805776
7.60691234426444,7.73392224124268
11.4186588748791,11.3084372795802
11.4619326572323,9.49064972763639
8.87064038761468,4.14549547901956
8.65915567796576,4.10991094899325
10.7342714587443,6.72704041563654
6.50354796888403,4.28823608346502
8.13616813435694,9.44869101539656
9.15483307335426,2.91208106112518
10.0165423269251,4.81925093253475
5.7560481585778,5.45726768890858
7.65113993385004,5.00501685499199
3.19791333142188,6.69558172717553
2.17336004559853,2.40357406088248
2.5433608795691,2.50249137925619
2.4125461207534,3.29882957144536
6.14119433002059,5.49752570271979
9.68192405842936,5.56387577960963
9.75220540452392,5.29543737517877
1.84996598412181,2.58734040900468
3.89299932009837,2.46750479227269
4.1144489827486,4.99772390540162
3.79837217795411,4.30280832815741
4.58330931442595,5.24820627626116
11.4519677431393,9.36439470575402
11.462009664656,9.26711446012683
10.4040551651175,7.52913689209152
9.34366411777189,10.6483851014113
11.4861832488731,7.47485936231821
9.48048155683083,3.94355053477107
5.53748895749198,2.91066084573602
3.43729323134181,4.3302584111567
5.06096503536881,5.25123307301331
4.99484693193,5.68333440877723
7.09132266512299,7.41636617567749
9.37791719358719,8.86030287797618
7.48161726830043,3.5879900010525
2.75148646949644,3.76947634551706
10.4408417227261,10.9303472970046
3.10498752566408,2.85279998730813
4.70257706727577,4.69348329699984
10.6496061626245,2.88124191606209
8.05989907569355,4.89215134415679
12.5670958348582,13.0465340662696
9.49605661461812,6.13772520373409
4.88923049591499,7.43686472132172
8.7830897245034,10.7074537502711
3.05711551214564,3.97255454354915
3.09571939599885,4.56056124984915
3.87446737367979,3.73922286490117
2.08520270799913,2.24717277863656
11.3440144611038,5.65112817404781
9.75970811508973,4.40247758201114
3.00987606305653,3.40919189293322
3.49171181284075,3.42833807469647
9.07496473269069,7.64328691894923
3.89581264280627,4.01521815984885
6.53941718736988,4.32881313353303
7.92815532973261,3.23968001771545
5.08636607857478,5.21125562935184
8.14245233964422,5.9236023400987
3.14318163654249,3.82027234379766
8.20259478779432,5.49788084701619
5.32451825587524,6.06098602465365
1.6479947706661,2.18193445614279
12.3970931468314,11.145615192699
10.3426838025828,8.68201336468673
10.1123827005179,6.49362116545177
9.84241552966505,2.34489637418892
2.79384002079103,3.35965106738161
10.7412954076972,9.54954340126108
9.71567183960902,7.61546379013733
9.9676692347539,8.64118883973879
6.88779328668901,8.32938181454202
6.57179034964869,5.8497225886131
1.78244758863743,2.82621799054863
4.2228943227227,4.28816757778377
8.99938204138393,7.08286196488092
6.05069430958272,3.67753635610108
3.92240500179432,4.02384302363771
8.90950800774632,5.66147936016621
8.86804654941764,6.6004908922972
2.34941329912485,3.75831983904049
2.45932673780383,2.44080308399267
9.7794418633413,9.24896316227394
9.43797867085802,11.6676363493287
10.4119440052161,12.6832119217267
4.98781550323307,5.32135076923721
7.39077118335901,7.02182437040317
6.15482699472197,3.8682611847237
9.25972250615806,6.91362735361017
5.42079015996377,7.07039658786847
9.69263870317135,8.87139540028497
10.0048028308104,7.91652962241161
9.18572908079636,10.3377883229437
9.22824507281794,10.4272819451766
5.21220251535267,7.05662515143658
8.43712603622357,3.37428981600746
7.37629667169568,5.02227849387847
3.81838090248229,4.0683096348884
7.51572504264444,8.57320387407812
4.64435992203619,7.37378973585616
2.72979935195692,4.21652058961401
4.09557137477737,7.26217529139751
4.47438230252673,5.13080226634747
7.11138304622838,2.32282097405649
5.6639958920438,9.3703859813104
8.2322816441394,4.16794344432592
6.5177322149361,5.48383839143691
9.72079316095568,7.80838384066258
7.79332865731606,7.79568779583677
4.58984359587632,4.9651637901181
4.7933712854919,4.24521174075829
11.1834231738437,12.0900470640094
4.36283854591049,4.56578613321258
2.30899576991725,3.00006057740274
9.79449146713058,7.75025820019549
7.33218595783905,4.04646100344914
4.92753338427231,6.13902776862287
10.5300621051167,9.49017015650311
9.80871372157817,11.667267579099
9.8154820890677,4.95479931314387
2.114222234681,2.22729740080464
3.48601495357783,3.78334742784982
8.32855461129729,10.5425434113014
3.01879219631737,3.25737997858929
10.822469494015,11.1706259695523
8.53529703421914,3.2123269659537
8.06470821183533,4.57110303964639
5.15898508200402,6.15509542439128
9.07731425550197,4.98258196535619
3.76111576710824,3.54312437154208
9.94287868185265,9.87784473164085
4.49144346074029,5.52041420442493
7.42679026928496,7.39918413755058
10.1703792460232,9.47784946562972
5.4609869431861,6.78285978854182
11.6242665792144,10.4745110459138
11.8916932169567,11.6375949509213
9.60610158003183,6.16387597871132
2.98484101588438,3.74121376838754
4.61848368168022,4.40247758201114
10.1940350316583,11.112472458972
9.22589706186045,2.1311633085099
9.69927736549904,9.10475679303457
9.55102458313564,8.04655389433276
9.80621447295706,9.72978143744142
8.82043906347981,5.99874805585812
10.5613173374275,5.65996286405269
3.39033174893551,3.1174570674507
6.53020017621287,8.2680639814847
2.48565455497101,10.7450178643624
9.34082537370924,8.98130116457093
8.02076283982243,3.40642121749301
7.78874961291693,3.2368911553563
3.27215647583098,3.51359962411127
8.14767498377264,7.4419428806443
11.4779382050886,11.0544310678703
7.16628637810659,3.77036417130245
8.7049874183636,2.92790067656928
8.58039053008498,8.75982565998036
10.9648961545381,10.6997414032257
4.02436793690921,9.71551794880902
3.67042743422863,5.04064331241628
2.82602961746689,4.59454780104712
1.86715942872502,2.5908431452193
5.03281502019622,5.44247164199303
8.67255621113383,5.55812717216101
7.77907560727579,8.41277645551412
7.97040177733862,6.488644791881
2.3878061538008,2.63047521381461
5.18763597491211,6.02903451689767
5.53658528160693,5.85663018225717
10.6525425116975,7.80874230337027
10.6934132430756,6.45510858819233
11.7986375335004,8.68431869084081
10.810892992786,5.21334310353928
11.7556027014183,9.24438682919103
3.20425982086809,3.1912718260241
9.86270291120671,2.42486548411119
7.98691686586801,7.27787204509493
10.0947724047927,6.43565488542581
7.96936673529288,8.02790248008763
10.0138719679204,8.43961940198613
10.9424764978953,8.7859847538474
10.2383340382425,6.30515060292641
2.45185041676135,2.63434906638753
8.98577222265407,7.12884309800847
8.60967314857944,6.52326176534642
7.75817772630653,8.77753340024349
8.26804591824455,5.05060434557746
4.828515732032,5.0463702965262
4.44395482115561,4.9476801112827
2.15301472246465,3.33930891062595
2.61905839825635,2.8764236815531
3.08963127358455,3.20697434218704
7.05578762475749,5.63007631063663
10.2645098737993,5.48768080182068
9.57437458015716,6.07429816819225
8.22792650012296,9.05882880732688
8.28214663220142,8.27851881762882
5.59031566079416,6.92425302091016
3.87325273556478,4.74438667912448
2.24034799268711,11.3912584596772
2.91419602824117,3.1174570674507
8.44991934604251,6.30406753791609
12.867215861496,11.7788426075906
11.8731610993781,11.0687195880661
10.8755464604992,11.8027755836841
11.5704480385206,12.6514525445126
9.46119797628831,5.05777403154223
4.83974476863459,5.13731021805824
6.14539547882374,5.93275211827331
5.75260218787706,3.44129266455139
4.05915583726754,5.2238697342255
10.0903602130858,10.6397018696357
4.93274106329546,5.25480175553733
8.01052229284272,5.46636623515314
8.57905701496445,5.90094663826354
8.4065132746965,5.25943592524404
8.4559580291459,4.87884671118589
5.07648518783552,4.42142881414802
3.31290426473331,3.70030530621851
1.58266103829279,2.63190068842606
9.87744667378996,9.66131845589752
9.46567661512202,6.88700973394522
9.76009127844213,8.85474834240462
8.08081541569348,4.15074394326914
5.27259928859282,5.01607991744154
7.38293074849478,8.05677069283754
5.39593211298599,4.77960194622021
5.15624619568919,4.82281680498417
3.97710530934254,3.49734731168927
5.7292980737857,7.38441048094279
9.38960905689522,5.26033049869026
4.8466717660291,7.87761016550419
5.28327604643132,6.86939908864197
9.19116207102255,6.86844394720611
9.81597719744332,5.51597947928792
